  2639.9333     0.4796    -0.0056    -0.0069   280.5994    24.5324    -0.0548   -96.0083     0.0000     0.0000  1019.1341     0.0000     2.4932    17.1731
  2640.1833     0.3978    -0.0042    -0.0063   280.5843    24.5151    -0.0601   -82.1686     0.0001     0.0000  1019.1223     0.0000     2.4883    17.1732
  2640.4333     0.3308    -0.0025    -0.0061   280.5540    24.4840    -0.0650   -81.4537     0.0000     0.0000  1019.1016     0.0000     2.4833    17.1733
  2640.6833     0.2944    -0.0009    -0.0060   280.5251    24.4547    -0.0677   -80.9837     0.0000     0.0000  1019.0820     0.0000     2.4784    17.1734
  2640.9333     0.2915     0.0006    -0.0059   280.4973    24.4268    -0.0686   -80.7339     0.0000     0.0000  1019.0634     0.0000     2.4734    17.1734
  2641.1833     0.2767     0.0017    -0.0055   280.4738    24.4003    -0.0687   -72.9532     0.0000     0.0000  1019.0453     0.0000     2.4685    17.1734
  2641.4333     0.2691     0.0025    -0.0050   280.4512    24.3750    -0.0681   -72.6893     0.0000     0.0000  1019.0282     0.0000     2.4636    17.1734
  2641.6833     0.2747     0.0034    -0.0045   280.4292    24.3508    -0.0667   -72.5631     0.0000     0.0000  1019.0117     0.0000     2.4588    17.1735
  2641.9333     0.2729     0.0043    -0.0040   280.4078    24.3277    -0.0645   -72.5643     0.0000     0.0000  1018.9960     0.0000     2.4539    17.1735
  2642.1833     0.2728     0.0061    -0.0036   280.3827    24.3055    -0.0604   -82.6208     0.0000     0.0000  1018.9815     0.0000     2.4490    17.1735
  2642.4333     0.2786     0.0083    -0.0033   280.3579    24.2841    -0.0539   -83.6310     0.0000     0.0000  1018.9677     0.0000     2.4442    17.1735
  2642.6833     0.2938     0.0109    -0.0030   280.3331    24.2635    -0.0447   -84.7328     0.0000     0.0000  1018.9543     0.0000     2.4393    17.1736
  2642.9333     0.3286     0.0138    -0.0027   280.3080    24.2433    -0.0326   -85.8695     0.0000     0.0000  1018.9413     0.0000     2.4345    17.1736
  2643.1833     0.3831     0.0168    -0.0022   280.2824    24.2230    -0.0175   -86.2387     0.0000     0.0000  1018.9283     0.0000     2.4297    17.1736
  2643.4333     0.4443     0.0200    -0.0016   280.3412    24.2843    -0.0086   -88.2563     0.0001     0.0000  1018.9697     0.0000     2.4248    17.1737
  2643.6833     0.5230     0.0237    -0.0010   280.3765    24.3210     0.0022   -91.1666     0.0002     0.0000  1018.9945     0.0000     2.4200    17.1739
  2643.9333     0.6422     0.0277    -0.0002   280.3968    24.3425     0.0144   -93.4234     0.0004     0.0000  1019.0090     0.0000     2.4151    17.1740
  2644.1833     0.6682     0.0278    -0.0008   280.4198    24.3666     0.0233   -96.2663     0.0004     0.0000  1019.0251     0.0000     2.4103    17.1742
  2644.4333     0.6760     0.0263    -0.0019   280.4379    24.3849     0.0296   -95.8041     0.0004     0.0000  1019.0374     0.0000     2.4054    17.1745
  2644.6833     0.6756     0.0249    -0.0029   280.4546    24.4015     0.0340   -95.2326     0.0005     0.0000  1019.0485     0.0000     2.4005    17.1747
  2644.9333     0.6712     0.0235    -0.0038   280.4660    24.4127     0.0378   -94.7366     0.0005     0.0000  1019.0560     0.0000     2.3956    17.1752
  2645.1833     0.6804     0.0241    -0.0034   280.4755    24.4209     0.0424   -88.8446     0.0005     0.0000  1019.0613     0.0000     2.3907    17.1757
  2645.4333     0.7353     0.0255    -0.0024   280.4822    24.4268     0.0479   -89.5308     0.0005     0.0000  1019.0651     0.0000     2.3858    17.1762
  2645.6833     1.5156     0.0269    -0.0014   280.4836    24.4282     0.0574   -90.1467     0.0004     0.0000  1019.0661     0.0000     2.3809    17.1768
  2645.9333     1.8880     0.0285    -0.0003   280.4822    24.4273     0.0683   -90.8046     0.0004     0.0000  1019.0655     0.0000     2.3759    17.1773
  2646.1833     2.2619     0.0289     0.0000   280.4786    24.4258     0.0782   -97.6153     0.0004     0.0000  1019.0648     0.0000     2.3710    17.1779
  2646.4333     2.3693     0.0289     0.0000   280.4741    24.4231     0.0872   -97.5398     0.0004     0.0000  1019.0631     0.0000     2.3661    17.1785
  2646.6833     2.4572     0.0289     0.0000   280.4685    24.4192     0.0957   -97.4726     0.0004     0.0000  1019.0608     0.0000     2.3613    17.1790
  2646.9333     2.5289     0.0289     0.0000   280.4629    24.4151     0.1030   -97.3951     0.0004     0.0000  1019.0582     0.0000     2.3564    17.1795
  2647.1833     2.5841     0.0289     0.0000   280.4599    24.4130     0.1081   -96.0307     0.0004     0.0000  1019.0569     0.0000     2.3516    17.1799
  2647.4333     2.6348     0.0289     0.0000   280.4592    24.4125     0.1120   -96.0368     0.0004     3.4568  1019.0566     0.1906     2.3468    17.1805
  2647.6833     2.7129     0.0289     0.0000   280.4610    24.4131     0.1154   -96.0353     0.0004    10.1496  1019.0569     0.5595     2.3468    17.1765
  2647.9333     2.7694     0.0289     0.0000   280.4630    24.4130     0.1192   -96.0685     0.0004    17.0906  1019.0566     0.9422     2.3535    17.1660
  2648.1833     2.8230     0.0320    -0.0013   280.4671    24.4140     0.1238   -98.9526     0.0004    24.2054  1019.0569     1.3344     2.3646    17.1510
  2648.4333     2.8877     0.0367    -0.0032   280.4735    24.4163     0.1294  -101.1516     0.0005    31.4152  1019.0579     1.7318     2.3785    17.1334
  2648.6833     2.9675     0.0419    -0.0055   280.4813    24.4189     0.1357  -103.4334     0.0006    38.6375  1019.0591     2.1300     2.3941    17.1142
  2648.9333     3.0770     0.0477    -0.0080   280.4908    24.4227     0.1420  -105.7912     0.0007    45.7880  1019.0609     2.5242     2.4109    17.0937
  2649.1833     3.2014     0.0557    -0.0075   280.5034    24.4292     0.1489  -108.6186     0.0008    52.7812  1019.0646     2.9097     2.4282    17.0728
  2649.4333     3.3238     0.0656    -0.0057   280.5177    24.4375     0.1579  -111.6951     0.0009    59.5323  1019.0694     3.2819     2.4455    17.0526
  2649.6833     3.4227     0.0768    -0.0035   280.5326    24.4466     0.1693  -114.8741     0.0010    65.9581  1019.0747     3.6362     2.4626    17.0334
  2649.9333     3.5664     0.0894    -0.0008   280.5499    24.4586     0.1814  -118.1744     0.0012    71.9784  1019.0821     3.9681     2.4797    17.0147
  2650.1833     3.7297     0.0910     0.0058   280.5647    24.4713     0.1909  -135.9626     0.0012    77.5172  1019.0903     4.2736     2.4960    16.9986
  2650.4333     3.7958     0.0889     0.0135   280.5791    24.4824     0.1990  -135.8569     0.0012    82.5041  1019.0973     4.5485     2.5116    16.9848
  2650.6833     3.8450     0.0877     0.0214   280.5924    24.4915     0.2061  -136.2072     0.0012    86.8751  1019.1029     4.7895     2.5274    16.9712
  2650.9333     3.8817     0.0874     0.0296   280.6043    24.4987     0.2123  -136.9851     0.0012    90.5738  1019.1071     4.9935     2.5439    16.9569
  2651.1833     3.9160     0.0852     0.0310   280.6137    24.5036     0.2175  -142.3631     0.0012    93.5523  1019.1098     5.1577     2.5611    16.9412
  2651.4333     3.9473     0.0822     0.0299   280.6221    24.5065     0.2216  -141.5118     0.0012    95.7717  1019.1112     5.2801     2.5793    16.9239
  2651.6833     3.9712     0.0792     0.0288   280.6299    24.5087     0.2240  -140.6458     0.0011    97.2031  1019.1119     5.3590     2.5983    16.9049
  2651.9333     3.9953     0.0764     0.0278   280.6382    24.5120     0.2240  -139.7916     0.0011    97.8278  1019.1135     5.3935     2.6176    16.8854
  2652.1833     4.0429     0.0636     0.0153   280.6452    24.5135     0.2204  -134.1582     0.0009    97.6374  1019.1139     5.3830     2.6364    16.8676
  2652.4333     4.1391     0.0511     0.0022   280.6508    24.5126     0.2138  -128.1832     0.0008    96.6347  1019.1125     5.3277     2.6554    16.8500
  2652.6833     4.0095     0.0426    -0.0083   280.6566    24.5120     0.2023  -124.4536     0.0007    94.8325  1019.1113     5.2284     2.6750    16.8310
  2652.9333     3.7900     0.0374    -0.0182   280.6631    24.5128     0.1863  -123.5650     0.0006    92.2547  1019.1112     5.0863     2.6947    16.8125
  2653.1833     4.0858     0.0396    -0.0192   280.6726    24.5165     0.1705  -115.9143     0.0007    88.9347  1019.1130     4.9032     2.7140    16.7948
  2653.4333     4.2789     0.0445    -0.0166   280.6804    24.5202     0.1581  -117.5789     0.0007    84.9157  1019.1149     4.6817     2.7325    16.7792
  2653.6833     4.3015     0.0500    -0.0140   280.6873    24.5244     0.1469  -119.5504     0.0008    80.2498  1019.1174     4.4245     2.7512    16.7629
  2653.9333     4.3061     0.0563    -0.0111   280.6931    24.5291     0.1368  -121.8081     0.0008    74.9969  1019.1203     4.1349     2.7701    16.7462
  2654.1833     4.3082     0.0673    -0.0090   280.6996    24.5352     0.1291  -118.7273     0.0010    69.2243  1019.1244     3.8166     2.7888    16.7296
  2654.4333     4.3144     0.0815    -0.0069   280.7049    24.5427     0.1244  -122.7908     0.0012    63.0051  1019.1296     3.4738     2.8067    16.7141
  2654.6833     4.3281     0.0979    -0.0043   280.7089    24.5506     0.1233  -126.9409     0.0013    56.4173  1019.1353     3.1106     2.8234    16.7004
  2654.9333     4.3518     0.1168    -0.0010   280.7118    24.5585     0.1264  -131.1538     0.0015    49.5427  1019.1412     2.7315     2.8386    16.6888
  2655.1833     4.3692     0.1104     0.0029   280.7095    24.5631     0.1254  -147.8605     0.0014    42.4654  1019.1450     2.3413     2.8522    16.6792
  2655.4333     4.3744     0.0956     0.0062   280.7061    24.5645     0.1202  -143.7079     0.0013    35.2709  1019.1466     1.9447     2.8658    16.6683
  2655.6833     4.3689     0.0826     0.0091   280.7013    24.5640     0.1123  -139.6504     0.0012    28.0440  1019.1467     1.5462     2.8792    16.6560
  2655.9333     4.3548     0.0710     0.0114   280.6953    24.5619     0.1023  -135.7152     0.0011    20.8685  1019.1458     1.1506     2.8912    16.6438
  2656.1833     4.3404     0.0681     0.0120   280.6871    24.5603     0.0926  -146.7170     0.0011    13.8252  1019.1456     0.7623     2.9006    16.6334
  2656.4333     4.3289     0.0681     0.0120   280.6796    24.5594     0.0836  -146.5919     0.0011     6.9911  1019.1457     0.3855     2.9049    16.6279
  2656.6833     4.3200     0.0681     0.0120   280.6719    24.5587     0.0754  -146.4654     0.0011     0.4380  1019.1461     0.0241     2.9020    16.6297
  2656.9333     4.3132     0.0681     0.0120   280.6648    24.5582     0.0680  -146.3473     0.0011     0.0000  1019.1466     0.0000     2.8898    16.6409
  2657.1833     4.3050     0.0625     0.0110   280.6546    24.5567     0.0597  -158.7974     0.0010     0.0000  1019.1466     0.0000     2.8781    16.6518
  2657.4333     4.2946     0.0554     0.0098   280.6446    24.5538     0.0509  -154.6780     0.0009     0.0000  1019.1455     0.0000     2.8676    16.6613
  2657.6833     4.2826     0.0489     0.0086   280.6342    24.5499     0.0419  -150.5662     0.0008     0.0000  1019.1437     0.0000     2.8580    16.6693
  2657.9333     4.2694     0.0429     0.0076   280.6233    24.5449     0.0327  -146.4600     0.0007     0.0000  1019.1411     0.0000     2.8491    16.6761
  2658.1833     4.2598     0.0442     0.0061   280.6168    24.5412     0.0252  -133.5757     0.0007     0.0000  1019.1389     0.0000     2.8408    16.6818
  2658.4333     4.2548     0.0484     0.0044   280.6114    24.5392     0.0195  -135.6717     0.0008     0.0000  1019.1381     0.0000     2.8327    16.6874
  2658.6833     4.2535     0.0528     0.0026   280.6067    24.5384     0.0155  -137.8803     0.0008     0.0000  1019.1380     0.0000     2.8243    16.6935
  2658.9333     4.2551     0.0577     0.0006   280.6026    24.5383     0.0134  -140.1859     0.0009     0.0000  1019.1384     0.0000     2.8159    16.7001
  2659.1833     4.2518     0.0522     0.0012   280.5980    24.5357     0.0110  -126.2715     0.0008     0.0000  1019.1369     0.0000     2.8074    16.7070
  2659.4333     4.1936     0.0437     0.0026   280.5901    24.5304     0.0078  -122.1963     0.0007     0.0000  1019.1337     0.0000     2.7994    16.7129
  2659.6833     4.0721     0.0364     0.0038   280.5804    24.5233     0.0041  -118.1794     0.0006     0.0000  1019.1292     0.0000     2.7920    16.7173
  2659.9333     3.0628     0.0300     0.0048   280.5750    24.5196    -0.0057  -114.3245     0.0006     0.0000  1019.1270     0.0000     2.7851    16.7207
  2660.1833     2.5166     0.0264     0.0047   280.5711    24.5167    -0.0149  -109.3058     0.0005     0.0000  1019.1252     0.0000     2.7775    16.7258
  2660.4333     2.1506     0.0239     0.0042   280.5663    24.5131    -0.0222  -107.3803     0.0005     0.0000  1019.1229     0.0000     2.7697    16.7315
  2660.6833     1.8270     0.0214     0.0038   280.5615    24.5094    -0.0288  -105.4769     0.0005     0.0000  1019.1206     0.0000     2.7622    16.7367
  2660.9333     0.6465     0.0192     0.0034   280.5559    24.5046    -0.0345  -103.5270     0.0006     0.0000  1019.1175     0.0000     2.7549    16.7412
  2661.1833     0.6212     0.0171     0.0026   280.5435    24.4933    -0.0349  -100.4354     0.0003     0.0000  1019.1101     0.0000     2.7483    16.7441
  2661.4333     0.5867     0.0152     0.0017   280.5254    24.4766    -0.0324   -98.5198     0.0003     0.0000  1019.0992     0.0000     2.7422    16.7459
  2661.6833     0.5511     0.0135     0.0009   280.5095    24.4618    -0.0318   -96.5743     0.0003     0.0000  1019.0894     0.0000     2.7365    16.7466
  2661.9333     0.5491     0.0119     0.0002   280.4980    24.4507    -0.0333   -94.6173     0.0002     0.0000  1019.0820     0.0000     2.7309    16.7471
  2662.1833     0.5645     0.0114     0.0004   280.4745    24.4268    -0.0288   -89.1494     0.0001     0.0000  1019.0660     0.0000     2.7251    16.7480
  2662.4333     0.5544     0.0114     0.0009   280.4555    24.4076    -0.0252   -89.0148     0.0001     0.0000  1019.0532     0.0000     2.7196    16.7484
  2662.6833     0.5325     0.0113     0.0014   280.4414    24.3934    -0.0219   -88.9114     0.0001     0.0000  1019.0437     0.0000     2.7140    16.7489
  2662.9333     0.5362     0.0113     0.0019   280.4212    24.3735    -0.0163   -88.8252     0.0001     0.0000  1019.0304     0.0000     2.7085    16.7494
  2663.1833     0.5202     0.0104     0.0008   280.4011    24.3516    -0.0107   -82.8978     0.0000     0.0000  1019.0156     0.0000     2.7030    16.7497
  2663.4333     0.4918     0.0094    -0.0008   280.3929    24.3418    -0.0089   -81.7286     0.0001     0.0000  1019.0088     0.0000     2.6975    16.7500
  2663.6833     0.4661     0.0084    -0.0023   280.3786    24.3261    -0.0059   -80.9740     0.0001     0.0000  1018.9982     0.0000     2.6920    16.7504
  2663.9333     0.4504     0.0076    -0.0039   280.3686    24.3153    -0.0041   -80.5658     0.0001     0.0000  1018.9909     0.0000     2.6866    16.7507
  2664.1833     0.2500     0.0041    -0.0029   280.3416    24.2852    -0.0046   -75.0353     0.0000     0.0000  1018.9703     0.0000     2.6812    16.7509
  2664.4333     0.2500     0.0005    -0.0015   280.3172    24.2565    -0.0087   -70.7366     0.0000     0.0000  1018.9507     0.0000     2.6759    16.7510
  2664.6833     0.2500    -0.0029    -0.0003   280.2930    24.2293    -0.0153   -72.3465     0.0000     0.0000  1018.9321     0.0000     2.6706    16.7510
  2664.9333     0.2575    -0.0071     0.0011   280.2677    24.2033    -0.0251   -76.6358     0.0000     0.0000  1018.9146     0.0000     2.6652    16.7511
  2665.1833     0.2657    -0.0088     0.0028   280.2413    24.1785    -0.0340   -81.0372     0.0000     0.0000  1018.8981     0.0000     2.6600    16.7511
  2665.4333     0.2832    -0.0095     0.0046   280.2152    24.1547    -0.0410   -81.9672     0.0000     0.0000  1018.8824     0.0000     2.6547    16.7512
  2665.6833     0.3152    -0.0103     0.0067   280.1890    24.1316    -0.0465   -83.0991     0.0000     0.0000  1018.8672     0.0000     2.6494    16.7512
  2665.9333     0.3594    -0.0112     0.0089   280.1623    24.1089    -0.0510   -84.3632     0.0000     0.0000  1018.8524     0.0000     2.6442    16.7513
  2666.1833     0.4120    -0.0115     0.0104   280.1484    24.1007    -0.0529   -88.3749     0.0000     0.0000  1018.8475     0.0000     2.6389    16.7513
  2666.4333     0.4461    -0.0117     0.0116   280.1977    24.1547    -0.0467   -88.9945     0.0002     0.0000  1018.8843     0.0000     2.6336    16.7514
  2666.6833     0.4894    -0.0119     0.0128   280.2223    24.1819    -0.0403   -90.2713     0.0003     0.0000  1018.9029     0.0000     2.6283    16.7518
